0.86726,0.78611,0.1359,0.76363,0.84675,0.71718,0.073402,0.85926,0.66022,0.43974,0.25525,0.39027
0.78103,0.87147,0.13688,0.55259,0.9344,0.72638,0.082859,0.8623,0.65875,0.47358,0.2551,0.37663
0.67567,0.93153,0.13733,0.32608,0.90492,0.73489,0.094527,0.86574,0.65449,0.50569,0.25172,0.36762
0.55831,0.96222,0.13734,0.14471,0.76622,0.74367,0.10843,0.86926,0.64848,0.53584,0.24599,0.38677
0.43697,0.96132,0.13681,0.056827,0.5556,0.7536,0.12326,0.87252,0.64152,0.56503,0.24015,0.37165
0.31993,0.92894,0.13599,0.085853,0.32946,0.76494,0.13819,0.87545,0.63405,0.59392,0.23545,0.35019
0.21515,0.86725,0.13508,0.22394,0.14848,0.77751,0.15188,0.87808,0.62596,0.62285,0.23269,0.29975
0.1298,0.78055,0.13455,0.43399,0.061096,0.79043,0.16427,0.88079,0.61667,0.65099,0.23092,0.2017
0.0698,0.67509,0.13525,0.65959,0.090334,0.80229,0.17741,0.8841,0.60599,0.67604,0.22797,0.12494
0.039274,0.5584,0.13784,0.84028,0.22788,0.81179,0.19349,0.88835,0.59434,0.69613,0.22261,0.1031
0.040118,0.43755,0.14016,0.92787,0.43771,0.81979,0.20814,0.89214,0.58328,0.71776,0.22195,0.10226
0.072439,0.32023,0.14071,0.8984,0.66398,0.82697,0.21919,0.89489,0.57325,0.7445,0.23048,0.10914
0.13405,0.21509,0.14063,0.75998,0.84522,0.8321,0.23091,0.89796,0.56266,0.7721,0.2426,0.11117
0.22059,0.12942,0.14002,0.55001,0.933,0.83517,0.24395,0.90183,0.54976,0.79881,0.25546,0.11409
0.32617,0.069275,0.13944,0.32461,0.90371,0.83684,0.2602,0.90641,0.53501,0.82205,0.26724,0.12843
0.44429,0.038227,0.1388,0.14382,0.76253,0.83826,0.28044,0.9137,0.52123,0.84181,0.27878,0.16022
0.56682,0.03837,0.1377,0.057438,0.54776,0.84092,0.30146,0.92218,0.50966,0.85977,0.29393,0.17187
0.68542,0.069835,0.13638,0.089595,0.31691,0.84535,0.32136,0.93139,0.50062,0.87611,0.31393,0.19644
0.79106,0.13124,0.13524,0.23319,0.13528,0.85141,0.33871,0.93781,0.49219,0.89127,0.33851,0.20744
0.87782,0.21725,0.13382,0.44789,0.047635,0.85806,0.35376,0.94666,0.48323,0.9064,0.36479,0.20694
0.94082,0.32206,0.1329,0.67694,0.073896,0.86356,0.36957,0.96144,0.47352,0.91869,0.38811,0.22901
0.97409,0.4404,0.13337,0.86273,0.21282,0.86735,0.3859,0.97476,0.46233,0.92599,0.40938,0.26558
0.97344,0.5651,0.13508,0.95566,0.43424,0.86998,0.40079,0.97913,0.45078,0.92878,0.4335,0.35951
0.94037,0.68568,0.13687,0.92572,0.67404,0.87103,0.41611,0.98136,0.44088,0.92903,0.46001,0.39795
0.87789,0.79324,0.13805,0.77977,0.86524,0.87009,0.43397,0.98498,0.43188,0.92765,0.48628,0.39619
0.78973,0.88097,0.13846,0.55791,0.95868,0.86788,0.45421,0.98743,0.42274,0.92419,0.51222,0.37823
0.68196,0.94283,0.1383,0.31912,0.92863,0.86496,0.47674,0.9896,0.41339,0.91662,0.53637,0.36607
0.56176,0.97465,0.13774,0.12746,0.78334,0.86218,0.50023,0.99141,0.40406,0.90433,0.55904,0.37434
0.43734,0.9741,0.13663,0.034021,0.56194,0.86051,0.52336,0.99253,0.39539,0.88899,0.582,0.37277
0.31717,0.94128,0.13533,0.063709,0.32371,0.86034,0.54535,0.9928,0.38839,0.87124,0.60637,0.20082
0.20939,0.87835,0.13397,0.20853,0.13266,0.8615,0.56477,0.99233,0.38262,0.85207,0.63213,0.20082
0.12146,0.78964,0.13291,0.42947,0.039938,0.86303,0.5819,0.99164,0.37693,0.83152,0.65732,0.20082
0.05946,0.68154,0.13302,0.66726,0.070018,0.86348,0.59903,0.9913,0.3709,0.80756,0.67879,0.13666
0.027682,0.5617,0.13487,0.85815,0.21442,0.8615,0.61829,0.99171,0.36457,0.77885,0.69456,0.10313
0.028101,0.43756,0.13661,0.95126,0.43519,0.85765,0.6358,0.99176,0.35915,0.75099,0.71015,0.10122
0.060786,0.31708,0.13689,0.92131,0.67364,0.85258,0.64922,0.99088,0.35497,0.72707,0.72926,0.10543
0.12351,0.20899,0.13661,0.77647,0.8652,0.8453,0.66243,0.9903,0.35057,0.70358,0.74658,0.10912
0.21195,0.1207,0.13571,0.55579,0.95855,0.8358,0.67652,0.99071,0.34391,0.67958,0.75878,0.11404
0.32032,0.058301,0.13465,0.31819,0.92773,0.82481,0.69337,0.99283,0.33581,0.65267,0.7641,0.11511
0.44143,0.025955,0.13355,0.1278,0.78007,0.81377,0.71359,0.99645,0.3293,0.62279,0.76441,0.12775
0.56618,0.026472,0.13254,0.03698,0.55828,0.80415,0.73445,0.99742,0.32502,0.59069,0.76353,0.14017
0.68651,0.059144,0.13149,0.06903,0.32009,0.79633,0.75403,0.99805,0.32352,0.55758,0.76255,0.15028
0.79444,0.12118,0.12958,0.21566,0.12905,0.79053,0.76958,0.9989,0.32387,0.52734,0.76322,0.14473
0.88223,0.20926,0.12807,0.43838,0.038073,0.78541,0.78232,0.99857,0.32374,0.49699,0.76237,0.12194
0.94376,0.31812,0.12879,0.67741,0.071272,0.77875,0.79629,0.99816,0.32218,0.46142,0.75428,0.12478
0.97508,0.43967,0.13087,0.86808,0.21928,0.77022,0.81037,0.99831,0.32044,0.4231,0.74166,0.11641
0.97412,0.56522,0.13329,0.95916,0.44269,0.76032,0.82297,0.99808,0.32124,0.38453,0.72996,0.1238
0.94184,0.6854,0.13494,0.92574,0.67886,0.74914,0.83467,1,0.32618,0.34835,0.72132,0.12534
0.87915,0.79335,0.13587,0.7791,0.86929,0.73678,0.84611,0.99865,0.33261,0.31471,0.71565,0.12428
0.79069,0.88144,0.13624,0.55703,0.96146,0.72311,0.85908,0.99643,0.3394,0.28187,0.70977,0.11969
0.68252,0.94368,0.1363,0.31877,0.92995,0.70871,0.87444,0.99416,0.34685,0.24858,0.70226,0.11605
0.56193,0.97565,0.13569,0.12813,0.78362,0.69502,0.89021,0.99104,0.35603,0.21599,0.6958,0.11333
0.43708,0.97522,0.13465,0.036106,0.56174,0.68272,0.90516,0.98707,0.36701,0.1845,0.69096,0.10389
0.31646,0.94235,0.13331,0.067244,0.32384,0.67211,0.91808,0.98232,0.37964,0.15551,0.68825,0.091169
0.2083,0.87925,0.13186,0.21311,0.13375,0.66298,0.92786,0.97699,0.39315,0.1298,0.68714,0.082371
0.11999,0.79019,0.13054,0.43457,0.04252,0.65458,0.93413,0.9714,0.40662,0.10746,0.68607,0.08497
0.057596,0.68115,0.1293,0.6722,0.0748,0.64618,0.93688,0.96553,0.41982,0.088984,0.68436,0.091453
0.025465,0.55964,0.12838,0.86222,0.22191,0.63672,0.93746,0.95965,0.43278,0.073748,0.68076,0.087949
0.025806,0.43413,0.12809,0.95373,0.44429,0.62527,0.9379,0.95408,0.4459,0.060635,0.67396,0.087445
0.058546,0.31306,0.128,0.92236,0.68254,0.61164,0.93831,0.94891,0.45912,0.050154,0.66417,0.090344
0.12148,0.20453,0.12757,0.7765,0.87299,0.59601,0.93919,0.94443,0.47149,0.042691,0.6505,0.090906
0.21027,0.11595,0.12664,0.55543,0.96465,0.57855,0.94129,0.94118,0.48123,0.037407,0.63042,0.094359
0.3189,0.053326,0.12531,0.31846,0.93273,0.56014,0.94512,0.93931,0.48865,0.032874,0.60324,0.10091
0.44006,0.021053,0.12408,0.12925,0.78529,0.54201,0.95174,0.9384,0.49625,0.027694,0.57032,0.10554
0.56561,0.021228,0.12302,0.038904,0.56128,0.52514,0.95997,0.93845,0.50536,0.022546,0.53403,0.10859
0.68847,0.052521,0.12115,0.071325,0.31575,0.51033,0.96706,0.94424,0.51764,0.02076,0.49767,0.10761
0.80013,0.11367,0.11899,0.22112,0.11517,0.49732,0.97209,0.95381,0.53169,0.022387,0.4618,0.10974
0.89156,0.20242,0.11806,0.45124,0.018205,0.48495,0.97544,0.96149,0.54421,0.02466,0.42467,0.1178
0.95697,0.31197,0.11789,0.69882,0.049289,0.4724,0.97638,0.96952,0.55528,0.028808,0.38688,0.12578
0.99168,0.43514,0.11851,0.89762,0.20117,0.45895,0.97561,0.97648,0.56525,0.034891,0.34997,0.1259
0.99259,0.56398,0.12004,0.99434,0.43546,0.4444,0.97363,0.97953,0.576,0.042458,0.3171,0.13179
0.96017,0.68884,0.12161,0.96095,0.68757,0.42877,0.9708,0.98101,0.58908,0.052985,0.29042,0.13715
0.89572,0.80181,0.12321,0.80658,0.89288,0.41181,0.96825,0.97852,0.60203,0.06612,0.2686,0.13513
0.80428,0.89417,0.12395,0.57025,0.99408,0.39392,0.96597,0.97555,0.61412,0.082782,0.25061,0.12765
0.6922,0.95949,0.1238,0.31486,0.9634,0.37602,0.96493,0.97264,0.62578,0.10236,0.23585,0.12156
0.56707,0.99349,0.12299,0.10889,0.80903,0.35919,0.96499,0.9693,0.63792,0.12402,0.22507,0.12236
0.43726,0.9939,0.12188,0.0076369,0.57245,0.34419,0.96415,0.96544,0.65086,0.14712,0.21908,0.11659
0.31162,0.96053,0.1204,0.038045,0.31723,0.33158,0.96082,0.96099,0.66444,0.17312,0.21878,0.098426
0.19875,0.89562,0.11876,0.19185,0.11172,0.32105,0.95441,0.95622,0.67773,0.20261,0.22311,0.08735
0.10639,0.8036,0.1172,0.4278,0.01105,0.31185,0.94455,0.95143,0.68974,0.23524,0.23037,0.087401
0.04086,0.69064,0.11573,0.68267,0.042371,0.30315,0.931,0.94666,0.70012,0.27092,0.2397,0.09525
0.0066852,0.56451,0.11459,0.88809,0.19734,0.29389,0.91483,0.94211,0.70889,0.30834,0.24985,0.096506
0.0061985,0.43393,0.11391,0.98909,0.43439,0.2832,0.89769,0.93795,0.71656,0.3465,0.25997,0.096046
0.039451,0.3077,0.11332,0.95857,0.69016,0.27087,0.88055,0.93426,0.72341,0.38564,0.2701,0.097345
0.10419,0.19442,0.11262,0.80479,0.89609,0.25676,0.86467,0.93153,0.72836,0.42478,0.27825,0.09744
0.19595,0.10192,0.11189,0.56917,0.99695,0.24081,0.85089,0.93063,0.72929,0.46185,0.28097,0.10669
0.30897,0.035999,0.11081,0.3146,0.9639,0.22416,0.83988,0.93306,0.72743,0.49659,0.27825,0.11695
0.4358,0.0011132,0.10921,0.11021,0.80508,0.20864,0.83121,0.93789,0.72602,0.52938,0.27373,0.12557
0.56766,0,0.10748,0.012105,0.56335,0.19525,0.82351,0.94382,0.7259,0.55992,0.26958,0.1396
0.69532,0.033157,0.10609,0.047547,0.30423,0.18432,0.816,0.94955,0.72691,0.58851,0.26693,0.16497
0.80954,0.098761,0.10542,0.20762,0.098992,0.17556,0.80739,0.95325,0.72744,0.61585,0.26606,0.16825
0.90154,0.19303,0.10627,0.44928,0.0058651,0.16795,0.7969,0.95235,0.72519,0.64043,0.26566,0.17233
0.96669,0.3077,0.10772,0.7044,0.044088,0.16042,0.7847,0.954,0.72128,0.66412,0.26505,0.18211
1,0.43561,0.10992,0.90598,0.20528,0.15225,0.77093,0.95552,0.71582,0.68662,0.26559,0.21838
0.99888,0.56816,0.11264,1,0.4472,0.1433,0.75505,0.95545,0.71066,0.70786,0.27044,0.32695
0.96365,0.69584,0.1151,0.96031,0.70426,0.13363,0.73783,0.95463,0.70705,0.72939,0.28129,0.3631
0.89691,0.80984,0.11679,0.79717,0.90689,0.123,0.72112,0.9541,0.70336,0.75182,0.29618,0.37407
0.80337,0.9023,0.11745,0.55435,1,0.11185,0.70553,0.95468,0.69877,0.77435,0.31345,0.35902
0.68925,0.96708,0.11698,0.29726,0.95915,0.10136,0.69146,0.95522,0.69372,0.79661,0.33327,0.34583
0.56228,1,0.11579,0.09488,0.79514,0.092363,0.67887,0.95556,0.68855,0.81701,0.35517,0.36662
0.43093,0.99893,0.1144,0.0015754,0.55201,0.085478,0.66582,0.9557,0.68351,0.83426,0.37938,0.36137
0.30416,0.9638,0.11281,0.04214,0.29504,0.081135,0.65096,0.95562,0.67843,0.84972,0.4065,0.33737
0.19063,0.89695,0.11119,0.20561,0.093087,0.079008,0.63348,0.95556,0.67246,0.86408,0.43567,0.27566
0.098188,0.80317,0.11032,0.44803,0,0.077975,0.61444,0.95607,0.66476,0.87549,0.464,0.19375
0.033145,0.68901,0.11064,0.70452,0.040516,0.076884,0.59496,0.9573,0.65524,0.88267,0.48966,0.14172
0,0.56241,0.1125,0.90624,0.20352,0.074668,0.57612,0.95937,0.64434,0.88415,0.51188,0.11298
0.00085472,0.43139,0.11428,0.99936,0.44588,0.071708,0.55548,0.96121,0.63342,0.88464,0.53528,0.10623
0.03584,0.3044,0.11461,0.95845,0.70289,0.06863,0.53188,0.96224,0.62326,0.88731,0.56351,0.10578
0.10251,0.19052,0.11409,0.79476,0.90514,0.064785,0.50817,0.96328,0.61297,0.8893,0.59277,0.11211
0.19626,0.097722,0.11299,0.55223,0.9985,0.060052,0.48594,0.96495,0.60047,0.88835,0.61925,0.11971
0.31029,0.032988,0.11229,0.29605,0.95895,0.054933,0.46777,0.96601,0.58609,0.88119,0.64052,0.12999
0.43656,0.00073264,0.11216,0.094279,0.79783,0.050973,0.45371,0.965,0.57257,0.86771,0.65903,0.14049
0.56643,0.0025809,0.11202,0,0.55844,0.049524,0.44093,0.96176,0.56098,0.85081,0.67815,0.1587
0.69171,0.037555,0.11151,0.03732,0.30256,0.051115,0.42725,0.95884,0.5519,0.8328,0.69927,0.19226
0.80296,0.10381,0.11065,0.19769,0.10197,0.055934,0.4094,0.95296,0.54431,0.81537,0.72445,0.20802
0.89386,0.19604,0.10987,0.43622,0.0062663,0.062334,0.38918,0.94952,0.53625,0.79748,0.74838,0.20615
0.95785,0.30922,0.11092,0.69076,0.041778,0.06827,0.37054,0.94767,0.52678,0.77481,0.76585,0.21709
0.9909,0.43515,0.11292,0.89312,0.19829,0.073261,0.35257,0.94796,0.51627,0.74984,0.7784,0.25111
0.98977,0.5658,0.11534,0.99046,0.4375,0.077962,0.3325,0.94559,0.50748,0.72352,0.79219,0.33717
0.95561,0.69109,0.11719,0.95467,0.69179,0.082234,0.31158,0.94448,0.50144,0.69769,0.80716,0.37025
0.89045,0.80325,0.11881,0.79657,0.89382,0.085298,0.29255,0.94405,0.49553,0.6708,0.81919,0.37767
0.799,0.89416,0.1193,0.55842,0.98857,0.087828,0.27485,0.94541,0.48861,0.64413,0.82743,0.36662
0.68727,0.95804,0.1188,0.30468,0.95147,0.090728,0.25907,0.94723,0.48035,0.61662,0.83114,0.35825
0.56282,0.99083,0.11795,0.10339,0.79236,0.094606,0.24615,0.94941,0.47112,0.58665,0.82923,0.36573
0.43411,0.99015,0.11651,0.0083459,0.55396,0.10057,0.23475,0.95143,0.46198,0.5562,0.82411,0.3675
0.30992,0.9559,0.11436,0.044888,0.30029,0.10917,0.22247,0.95306,0.45302,0.52702,0.81791,0.33781
0.19864,0.89059,0.11224,0.20327,0.099266,0.11984,0.20806,0.95467,0.44379,0.49775,0.80999,0.28238
0.10785,0.79882,0.11083,0.441,0.0046767,0.13164,0.19196,0.95656,0.43414,0.4672,0.79913,0.18985
0.043851,0.68708,0.11077,0.69419,0.041603,0.14322,0.17604,0.95909,0.42386,0.43403,0.78368,0.13765
0.011055,0.56322,0.11252,0.89492,0.19978,0.15332,0.16236,0.96243,0.41346,0.39722,0.76302,0.10816
0.011573,0.43495,0.11422,0.98952,0.43748,0.1625,0.14773,0.96532,0.4046,0.36251,0.74367,0.10454
0.045469,0.31044,0.11435,0.95225,0.69144,0.17168,0.12994,0.96676,0.39876,0.33381,0.73134,0.11053
0.11048,0.19852,0.11335,0.7931,0.89308,0.18068,0.11223,0.96704,0.39679,0.30905,0.7246,0.10953
0.20214,0.10734,0.11202,0.55477,0.98822,0.18953,0.098041,0.9662,0.39859,0.28493,0.72044,0.11471
0.31366,0.043652,0.11112,0.30146,0.95262,0.19865,0.088193,0.96313,0.40362,0.25841,0.71681,0.13304
0.4375,0.011315,0.11044,0.10007,0.7954,0.20913,0.081266,0.95864,0.41202,0.23014,0.71429,0.1514
0.56509,0.012529,0.11011,0.00428,0.55916,0.22172,0.076366,0.95234,0.42371,0.20109,0.71356,0.16405
0.68783,0.046695,0.10962,0.039164,0.30697,0.23701,0.071274,0.94475,0.43822,0.17471,0.71601,0.19518
0.79755,0.11096,0.10833,0.19506,0.1062,0.2552,0.063419,0.93637,0.45453,0.15439,0.72266,0.21061
0.88722,0.20122,0.10745,0.43014,0.0089193,0.27463,0.054309,0.9296,0.47072,0.13665,0.7281,0.21551
0.95056,0.3121,0.10839,0.68254,0.041214,0.29333,0.046128,0.92484,0.48523,0.11729,0.727,0.23077
0.98329,0.4359,0.11066,0.88494,0.19465,0.31057,0.038674,0.92195,0.49761,0.097794,0.71935,0.26665
0.98303,0.56397,0.11306,0.98346,0.4292,0.32633,0.030515,0.91959,0.50803,0.081487,0.70797,0.33337
0.94996,0.68721,0.11465,0.95134,0.68184,0.34064,0.021366,0.918,0.51638,0.070301,0.69405,0.36322
0.88635,0.79752,0.1156,0.79728,0.88464,0.35332,0.013492,0.91736,0.52255,0.062397,0.67564,0.37328
0.7967,0.88727,0.1157,0.56251,0.98257,0.36488,0.0079522,0.91828,0.52637,0.057091,0.65144,0.35934
0.68698,0.9506,0.11509,0.31025,0.94986,0.37612,0.0054421,0.91999,0.52762,0.053084,0.62068,0.35236
0.56454,0.9834,0.11417,0.10823,0.7954,0.38788,0.0056254,0.92214,0.52701,0.049119,0.58385,0.36593
0.43768,0.98332,0.11289,0.010388,0.56077,0.40109,0.0069944,0.92446,0.52523,0.046246,0.54325,0.35617
0.31508,0.95028,0.1113,0.042735,0.30888,0.41618,0.0084497,0.92671,0.52271,0.045996,0.50094,0.32906
0.20512,0.88648,0.10955,0.19648,0.10728,0.43299,0.0087451,0.92886,0.51947,0.049132,0.45826,0.27053
0.11532,0.79645,0.1083,0.43033,0.0098432,0.45055,0.0080151,0.93124,0.51521,0.054327,0.41469,0.19146
0.051841,0.68664,0.10841,0.68159,0.042377,0.46744,0.0078791,0.93425,0.50994,0.059194,0.3689,0.1314
0.019094,0.56477,0.1103,0.88277,0.19577,0.48241,0.010355,0.93802,0.50427,0.062826,0.32095,0.098316
0.01914,0.43832,0.11188,0.98018,0.4297,0.4962,0.011474,0.94114,0.49996,0.071514,0.27846,0.096126
0.052121,0.31542,0.11182,0.9472,0.68181,0.50955,0.0093821,0.9428,0.4984,0.088276,0.24693,0.097681
0.1158,0.20513,0.11131,0.79282,0.88372,0.52183,0.0086355,0.94366,0.50039,0.10852,0.22326,0.097601
0.20573,0.11507,0.11042,0.55861,0.98139,0.53363,0.010328,0.94346,0.50641,0.13063,0.20693,0.10551
0.3157,0.051492,0.10941,0.30722,0.94881,0.54563,0.015279,0.94214,0.51603,0.15288,0.19653,0.12222
0.43821,0.018869,0.10879,0.10594,0.79441,0.55835,0.024447,0.94009,0.52888,0.17392,0.19032,0.13292
0.56484,0.019196,0.10828,0.0087324,0.55975,0.57274,0.035639,0.93715,0.54468,0.19549,0.1897,0.16009
0.6869,0.052108,0.10741,0.041645,0.30809,0.5895,0.04546,0.9332,0.56263,0.22013,0.19647,0.18657
0.79602,0.11511,0.10587,0.19593,0.1074,0.60862,0.051422,0.9282,0.58121,0.24978,0.21066,0.20181
0.88496,0.20437,0.10505,0.42997,0.010869,0.62845,0.055967,0.92356,0.59852,0.28059,0.22665,0.20201
0.94771,0.31427,0.10618,0.6813,0.043726,0.64696,0.062314,0.92057,0.61313,0.30887,0.23843,0.20788
0.97993,0.43718,0.10871,0.88269,0.19784,0.66343,0.069723,0.91879,0.62433,0.33584,0.24612,0.2618
0.97944,0.56426,0.11141,0.98002,0.43229,0.67779,0.076807,0.91787,0.63236,0.36449,0.25204,0.34904
0.94637,0.68663,0.11348,0.94701,0.68434,0.69007,0.083503,0.91764,0.6375,0.39608,0.25749,0.37437
0.88296,0.796,0.1147,0.79255,0.88631,0.70033,0.09076,0.9183,0.63962,0.42957,0.26146,0.37905
0.79372,0.88489,0.11507,0.55788,0.98333,0.70903,0.099709,0.92053,0.6387,0.46323,0.26238,0.37152
0.68451,0.94764,0.11508,0.30637,0.94987,0.71684,0.11158,0.92354,0.63504,0.49455,0.25894,0.36041
0.56272,0.98004,0.11483,0.10537,0.79509,0.72482,0.12612,0.92687,0.62953,0.52311,0.25216,0.36232
0.43661,0.9797,0.11412,0.0085951,0.56072,0.734,0.14154,0.93006,0.62292,0.55047,0.24459,0.36247
0.31478,0.94657,0.11308,0.041778,0.30964,0.74481,0.15629,0.93295,0.61563,0.57742,0.23806,0.34649
0.20554,0.88294,0.11202,0.19593,0.10915,0.75703,0.16969,0.93557,0.60778,0.6043,0.23311,0.30485
0.11644,0.79318,0.11125,0.42957,0.012885,0.76978,0.1819,0.93819,0.59878,0.63093,0.22908,0.20212
0.053648,0.68378,0.1117,0.67999,0.046216,0.78147,0.195,0.94143,0.5882,0.6549,0.22358,0.13941
0.02147,0.56251,0.11399,0.88011,0.19975,0.79075,0.2109,0.94557,0.57651,0.67435,0.21569,0.10792
0.021919,0.43685,0.11608,0.97655,0.43314,0.79831,0.22543,0.94929,0.56532,0.69524,0.2124,0.10898
0.055063,0.31499,0.11689,0.94309,0.68412,0.80458,0.23667,0.95214,0.55506,0.71953,0.21744,0.1109
0.11858,0.20564,0.11704,0.78892,0.88492,0.80882,0.24787,0.95507,0.54473,0.74449,0.22691,0.11609
0.20812,0.11631,0.11635,0.55539,0.9819,0.81116,0.2604,0.95843,0.53247,0.76946,0.23823,0.1284
0.31726,0.053665,0.11573,0.30518,0.94991,0.81213,0.2766,0.96118,0.51857,0.79099,0.2491,0.13803
0.43891,0.021535,0.11531,0.10459,0.7958,0.81305,0.29657,0.96449,0.50571,0.80822,0.26051,0.15637
0.56469,0.021969,0.11487,0.0077882,0.56129,0.81531,0.31781,0.96739,0.49524,0.82259,0.27551,0.18444
0.68595,0.05493,0.11439,0.040982,0.30968,0.8195,0.33847,0.96923,0.48714,0.83551,0.29553,0.21901
0.79431,0.11782,0.11336,0.19547,0.10893,0.82567,0.35548,0.97002,0.47993,0.84959,0.32113,0.22638
0.88261,0.20656,0.1125,0.42959,0.012583,0.83245,0.36993,0.97087,0.47129,0.86302,0.34816,0.22177
0.94486,0.31573,0.11333,0.68086,0.045815,0.83778,0.38544,0.97286,0.46039,0.8713,0.37087,0.2245
0.97675,0.43788,0.11572,0.88212,0.2001,0.841,0.40185,0.97554,0.44804,0.87417,0.38983,0.24767
0.97609,0.56406,0.11816,0.97934,0.43473,0.84281,0.41694,0.97764,0.43684,0.87566,0.41062,0.33774
0.94308,0.68555,0.12002,0.94615,0.68686,0.84326,0.43125,0.9789,0.42759,0.87651,0.4347,0.37466
0.87995,0.79434,0.12167,0.7916,0.88842,0.84161,0.44672,0.98047,0.41864,0.87439,0.4582,0.38818
0.79115,0.8827,0.12242,0.55702,0.98498,0.83845,0.46341,0.98301,0.40903,0.87002,0.48015,0.37802
0.68262,0.94488,0.12238,0.30563,0.95123,0.83477,0.48219,0.98543,0.39912,0.86262,0.50023,0.36819
0.56166,0.9768,0.12182,0.10487,0.79631,0.83154,0.50277,0.98733,0.38996,0.85138,0.51904,0.36769
0.43645,0.97627,0.12096,0.0084202,0.56183,0.82944,0.52381,0.98872,0.38158,0.83672,0.53727,0.35427
0.31551,0.94324,0.11983,0.042036,0.31078,0.82892,0.54374,0.98941,0.37438,0.82022,0.55633,0.32959
0.20713,0.87994,0.11872,0.19654,0.11047,0.82983,0.56162,0.98942,0.36826,0.8024,0.57634,0.27925
0.11868,0.79085,0.11821,0.43054,0.014484,0.83106,0.57754,0.98931,0.36215,0.78244,0.59506,0.18445
0.056286,0.68224,0.11891,0.6812,0.048324,0.83124,0.59294,0.98958,0.35547,0.75908,0.61014,0.11933
0.024279,0.56167,0.12107,0.88127,0.20257,0.82923,0.60975,0.9904,0.34862,0.73211,0.62059,0.091877
0.02475,0.43671,0.12296,0.97729,0.43646,0.8255,0.62496,0.99073,0.34276,0.70681,0.63154,0.09092
0.057779,0.31551,0.12347,0.94324,0.68753,0.82038,0.63741,0.99022,0.33815,0.68566,0.64569,0.089562
0.1211,0.20671,0.12314,0.78848,0.88797,0.81323,0.64986,0.98977,0.3336,0.66615,0.65916,0.091366
0.2103,0.11784,0.12198,0.55469,0.98419,0.80408,0.66301,0.98997,0.32713,0.64682,0.66884,0.093651
0.31923,0.05532,0.12087,0.30459,0.9503,0.7935,0.67879,0.99077,0.31924,0.62399,0.67239,0.10259
0.44038,0.023481,0.12018,0.10527,0.79536,0.78288,0.69792,0.99136,0.31269,0.59685,0.67122,0.11216
0.56526,0.024372,0.11956,0.010198,0.56202,0.77375,0.71811,0.99006,0.30894,0.56761,0.66933,0.12271
0.68548,0.057481,0.11883,0.044415,0.31224,0.76667,0.73658,0.98774,0.30803,0.53789,0.66843,0.13544
0.79279,0.12006,0.11719,0.19893,0.11369,0.76187,0.74997,0.98421,0.30861,0.51149,0.67041,0.13681
0.88013,0.2084,0.11603,0.43204,0.019087,0.7577,0.76131,0.98062,0.30888,0.48508,0.6706,0.13316
0.94167,0.31701,0.11694,0.68163,0.052551,0.75185,0.77443,0.97886,0.30782,0.45424,0.66312,0.13241
0.97295,0.43841,0.11915,0.88129,0.20667,0.7442,0.78767,0.97706,0.30626,0.42123,0.65157,0.12556
0.97221,0.5634,0.1211,0.97699,0.4393,0.73537,0.79868,0.9755,0.30703,0.39011,0.64185,0.13305
0.93925,0.68382,0.12268,0.94366,0.68926,0.72533,0.80783,0.97266,0.31085,0.3604,0.63586,0.13482
0.87649,0.79162,0.12413,0.79,0.88864,0.71323,0.81824,0.9702,0.31586,0.33083,0.62961,0.13593
0.78832,0.87934,0.12508,0.5573,0.98355,0.69946,0.83035,0.96878,0.32087,0.30153,0.62179,0.13021
0.68047,0.94119,0.12555,0.30842,0.94933,0.68523,0.8434,0.96714,0.32653,0.27169,0.61342,0.12999
0.56026,0.97291,0.12544,0.10993,0.79534,0.67189,0.85689,0.96467,0.33422,0.24204,0.60626,0.11731
0.43595,0.97222,0.12461,0.014766,0.56282,0.66023,0.87038,0.96125,0.34383,0.21468,0.60118,0.10302
0.31605,0.93916,0.12319,0.048313,0.31404,0.65055,0.88271,0.95691,0.35507,0.19093,0.59866,0.092016
0.20871,0.87603,0.12157,0.20162,0.11567,0.64258,0.89244,0.95184,0.36747,0.17069,0.59825,0.084021
0.12122,0.78714,0.12005,0.43363,0.02098,0.63551,0.89869,0.94637,0.3801,0.15378,0.59853,0.082101
0.059538,0.6785,0.1187,0.68217,0.055577,0.62846,0.90106,0.9406,0.39255,0.14011,0.59863,0.091329
0.027943,0.55757,0.11775,0.88053,0.21022,0.62032,0.9009,0.93483,0.40472,0.12904,0.5972,0.092943
0.028631,0.43273,0.11736,0.97553,0.4434,0.61016,0.90028,0.92933,0.41694,0.12008,0.59316,0.092651
0.061576,0.31235,0.11707,0.94172,0.69276,0.59775,0.9001,0.92418,0.42914,0.11406,0.5865,0.091738
0.12453,0.20463,0.11661,0.78825,0.89154,0.58307,0.90098,0.91982,0.44027,0.11038,0.57573,0.091512
0.21296,0.11702,0.11601,0.5566,0.98693,0.5663,0.90276,0.91648,0.44863,0.10713,0.5585,0.096579
0.32037,0.055797,0.11545,0.30893,0.95512,0.54862,0.90642,0.91217,0.45479,0.10308,0.53494,0.10038
0.43922,0.025251,0.1153,0.11084,0.80544,0.53142,0.91316,0.90541,0.46118,0.097571,0.50688,0.10782
0.56146,0.02701,0.11566,0.014272,0.57724,0.5156,0.9211,0.89721,0.4689,0.090657,0.47617,0.11181
